N,S,E,W,NS,EW,cycle,gN,gS,gE,gW,hour,weather_clear,weather_rain,weather_heavy_rain,weather_fog,weather_snow,has_event,day_of_week,is_weekend,delay_N,delay_S,delay_E,delay_W,total_delay
937.4868581421775,2115.5683202125915,1897.0806847100246,1907.2018628213552,3053.055178354769,3804.28254753138,60.0,6.222093119113771,16.00530043799144,13.681506763029876,12.091099679864907,4,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,24.76948043385829,19.12815624220813,20.3202025437598,21.413427484750915,85.63126670457714
1369.478492629839,1512.9459432213969,1225.2661367069131,1501.780980886072,2882.424435851236,2727.047117592985,60.0,10.350485006705307,13.373169459737516,10.190098879866383,14.086246653690795,3,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,21.985115270854116,19.989721191693445,21.943712396747266,19.474658031465587,83.39320689076041
1927.5529552653734,2271.383801986705,2309.7709389460038,2368.16449479988,4198.936757252079,4677.9354337458835,60.0,11.134489866540868,12.138196066528556,11.840082413083264,12.88723165384731,4,0.0,0.0,1.0,0.0,0.0,1.0,3,0.0,30.003532899992457,30.156373979785936,30.48051881330998,29.90875883357117,120.54918452665954
1926.3961421282208,2633.7844264431137,2646.8616776267418,1695.0679977614413,4560.180568571334,4341.929675388183,166.6793168465419,33.47224771142276,45.763528493675516,45.99075330036521,29.452787341078412,20,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,75.13243515076891,inf,inf,76.68368177351807,inf
1112.0144784589004,1207.855681147284,938.7202532906805,1374.002720252686,2319.8701596061846,2312.7229735433666,60.0,12.785503800300699,11.68297379828776,8.758120067709605,14.773402333701938,3,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,24.50269792956473,25.641415156451504,27.702553698338257,23.478670088839404,101.32533687319389
786.205455770912,200.6126527763255,2608.5831358189444,2355.0290106634434,986.8181085472374,4963.612146482388,60.0,5.765587122333934,3.9286224803750955,21.150854910567126,17.15493548672384,13,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,32.79285932924186,34.22840772568127,24.950138057686296,26.595150433238597,118.56655554584803
972.5536381191789,3037.2156082987713,1371.3141154341774,200.0,4009.76924641795,1571.3141154341774,60.0,6.231155554112533,27.17053058967712,10.647152045145612,3.9511618110647353,21,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,28.60164858992585,18.005158574020797,25.246281948201663,30.229177701009885,102.0822668131582
3177.665491107356,4454.379951793084,5074.158561173579,5866.9368788382435,7632.04544290044,10941.095440011823,180.0,28.74300075961781,40.29129142016713,45.89738718137026,53.068320638844796,6,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,73.98031645640042,inf,inf,inf,inf
5783.125570771339,6333.939563376406,2831.7408099878367,6500.0,12117.065134147746,9331.740809987838,180.0,45.29693160635942,49.61123940506242,22.179903968408496,50.911925020169654,18,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,inf,inf,89.9205492649619,inf,inf
233.8996957256771,3007.724778114913,434.393888523216,2758.956842380628,3241.6244738405903,3193.350730903844,66.1625483573686,1.9687105509241702,25.3157212820643,3.65625029540708,23.221866228973056,11,0.0,1.0,0.0,0.0,0.0,1.0,0,1.0,35.898613535240685,inf,34.23611668105052,23.96521137313684,inf
3460.272661446509,1222.8241634396618,1400.5663030654953,1632.5984921132383,4683.096824886171,3033.1647951787336,60.0,23.17316736702447,7.182051316093944,8.34295861746804,9.301822699413544,10,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,17.977865502596014,24.233167107672752,23.50891907330806,23.03910950586856,88.75906118944539
1474.032307047276,1709.0356004866364,1093.9254915026142,1645.6720356075139,3183.067907533912,2739.597527110128,60.0,10.83230111720909,15.156354446323371,7.868061343408075,14.143283093059459,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,21.753688075699205,19.041508665219062,23.58779969882482,19.640087426748238,84.02308386649133
3843.29479302902,5019.285438220592,4621.979115100198,3331.936344545868,8862.580231249613,7953.915459646067,180.0,38.39524815972439,50.143619046480836,46.17445308520611,33.28667970858866,20,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,inf,inf,72.13967706822753,inf
3753.2646970081605,342.43747333528773,3386.7416744396746,2265.547420227768,4095.7021703434484,5652.289094667442,180.0,64.68496451783253,5.90167696670213,58.36818949029185,39.04516902517349,7,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,inf,109.99834686756986,inf,91.9687695431208,inf
5676.577893362585,6500.0,3000.6102606978648,4204.229185961383,12176.577893362584,7204.839446659248,180.0,49.205126196608695,56.342628655184306,26.00957994729778,36.44266520090924,18,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,inf,inf,inf,inf,inf
2399.2611210355926,5214.017058170686,3551.1448956673285,2897.41132180627,7613.278179206279,6448.556217473599,180.0,28.66452960284821,62.2930722309954,42.42635246884801,34.61604569730837,12,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,71.17170684109651,inf,68.51023792346275,69.46465117145094,inf
1602.7691227112991,2394.545901427993,717.9276572920271,2988.343898691449,3997.3150241392923,3706.271555983476,60.0,8.875675592502732,15.254773235624931,4.754468793187289,19.115082378685045,5,1.0,0.0,0.0,0.0,0.0,1.0,6,1.0,23.316524013670005,20.080559657014277,25.84231618643996,18.93876948263267,88.1781693397569
500.70763685297527,1215.1505662760949,948.5714753089912,462.9726364246442,1715.8582031290703,1411.5441117336354,60.0,6.7079421439171165,19.127015322402862,15.749835799898797,6.415206733781227,2,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,29.004566017052564,19.519352565220792,21.58007407519325,29.252085490348673,99.35607814781528
1622.0980600862663,3756.0599642999364,2331.4420332384243,5589.550281294236,5378.158024386203,7920.99231453266,180.0,20.490968757380504,47.447999151928315,29.451675603503,70.6093564871882,17,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,74.49668778981935,inf,70.42000811462435,inf,inf
813.4868984566921,1032.8543583167377,1231.9176208049746,200.0,1846.34125677343,1431.9176208049746,60.0,10.483710799068673,15.152166467779981,18.453577802602585,3.9105449305487574,1,0.0,0.0,1.0,0.0,0.0,0.0,5,1.0,28.079608925205736,24.188592842788566,21.847229071588032,34.2517513721353,108.36718221171763
4913.252160999989,1171.0757813278653,545.8965390923361,2803.115286843139,6084.3279423278545,3349.011825935475,96.07758311061798,43.790892415396414,10.43757818038946,4.865473179472293,24.983639335359815,7,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,inf,45.77158479631492,50.23896178888035,39.54749097350145,inf
1851.4730943697282,2525.0653397341566,1049.5404465388515,908.1440451054573,4376.538434103884,1957.6844916443088,60.0,13.488780821488048,20.496342982253076,7.911549661094559,6.103326535164316,22,0.0,1.0,0.0,0.0,0.0,1.0,0,1.0,23.794148988548383,20.39538680438018,27.164040570172347,28.656780852355254,100.01035721545617
2439.429769082492,1829.0501184090458,2162.619363532805,1734.3197986867085,4268.479887491538,3896.9391622195135,60.0,14.676343841177344,10.253328803270435,12.90588032304915,10.164447032503071,5,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,20.52004802595335,22.58368376986869,21.224897939465013,22.535856251520666,86.86448598680772
925.1578546949479,278.57618731308406,227.4942319616066,235.13670055366143,1203.734042008032,462.630932515268,60.0,30.335964040931255,6.65129698975102,5.828240273633401,5.184498695684325,0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,10.524074836196267,28.772116021425756,29.57475245298872,30.262801243047413,99.13374455365815
4254.35050696162,5167.48475893458,3238.3653260271785,3825.526597032355,9421.8352658962,7063.891923059533,180.0,43.354525825731926,52.6599421154197,33.000993437343645,38.98453862150473,20,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,inf,71.87976091711174,inf,inf
2287.669429993408,1885.4553402477388,2037.4239510216503,2534.4575956565554,4173.1247702411465,4571.881546678205,60.0,14.15636413084422,9.813762106665246,9.996177462909893,14.033696299580637,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,20.602871461028602,22.955411135618444,23.005888014222617,21.078730491798257,87.64290110266792
3130.0929574148918,4028.900775420587,3931.225430196351,3454.124451848643,7158.993732835479,7385.349882044994,180.0,36.15533507525863,46.53735831558329,45.40912190752134,39.89818470163674,7,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,inf,inf,inf,inf,inf
5812.197007687027,6500.0,4816.737411736454,6500.0,12312.197007687028,11316.737411736454,180.0,41.324296727014435,46.21452582738361,34.246651618218344,46.2145258273836,17,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,inf,inf,inf,inf,inf
1185.8751166085233,2539.180117632373,2901.4025990391274,262.186486989087,3725.0552342408964,3163.5890860282143,60.0,7.353786910075043,17.155466858411117,19.675524902409414,3.8152213291044244,16,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,27.82261347136648,22.741132687595698,22.15936500034671,30.41011436697506,103.13322552628395
3165.5998756982,6500.0,6262.532212266721,6500.0,9665.5998756982,12762.53221226672,180.0,23.712218968189333,48.6888518275659,46.91007737667889,48.688851827565884,17,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,76.7399858628311,inf,inf,inf,inf
2277.92975499357,1889.3218677920008,1227.2254703867172,571.1849347255884,4167.25162278557,1798.4104051123056,60.0,19.020428807068665,15.531969067288898,9.108180014488065,4.339422111154373,10,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,21.072540294943142,22.560399059794808,26.431792380704014,30.096946990602223,100.16167872604419
3055.1457103607227,2314.1224286005463,2704.21454130025,3314.8251501583127,5369.268138961269,6019.039691458563,61.95958226462625,13.899563661733367,10.682212500747664,12.524219305967087,12.853586796178135,12,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,23.023059785659875,23.863281393253455,23.252307657971077,24.055853822424865,94.19450265930926
6500.0,5430.248709930386,6500.0,6500.0,11930.248709930387,13000.0,180.0,43.80221042740849,36.59336871777451,43.8022104274085,43.8022104274085,8,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,inf,inf,inf,inf
2917.421994521838,2462.0474741122694,4323.428680124021,2650.803398666391,5379.469468634107,6974.232078790412,161.85322311276252,35.38899554767901,29.865198542802464,52.44417797593713,32.15485104634392,19,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,60.04678081427148,61.58921956809975,inf,60.8706053740821,inf
2965.116406783657,3433.8637018124605,2185.0094415331077,5963.808533010529,6398.980108596117,8148.817974543636,180.0,34.24157755646718,39.65473665551366,25.23279358702354,68.87089220099563,12,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,69.98061154067352,69.27226738927158,72.72354636616963,inf,inf
1685.0268052469526,2021.4486068060341,1933.6642706853547,1378.5807553403386,3706.475412052987,3312.2450260256933,60.0,12.025404738866609,13.122745587002287,15.05099314959761,7.8008565245334935,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,21.165328381481316,20.87627969383599,19.45876583955225,23.89606315683778,85.39643707170734
1186.1070007744036,1224.4804350847337,2301.986488565891,1498.540929569583,2410.5874358591373,3800.527418135474,60.0,8.335933031611171,8.8140574501568,19.068937523534018,11.781071994698008,22,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,23.310212001923194,22.981709809449466,17.522448151151615,21.10022641652949,84.91459637905376
2554.591204224308,1798.318053389974,1237.5263791276388,768.3864685446248,4352.909257614282,2005.9128476722635,60.0,20.858421998923742,13.575008404192658,8.160039446464417,5.406530150419181,4,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,16.94843420839503,20.249357890174636,23.493253597891187,25.324151546837722,86.01519724329857
6500.0,4228.124801438627,6500.0,6500.0,10728.124801438627,13000.0,180.0,46.02133582565245,29.93599252304264,46.02133582565246,46.02133582565246,17,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,inf,inf,inf,inf,inf
1659.0517953996161,1113.6520909083501,710.1705774428426,862.0228351935509,2772.703886307966,1572.1934126363935,60.0,18.499286697133748,12.115778313323364,8.234656890970768,9.15027809857212,2,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,23.24037931823165,27.197066764926667,30.162677430971186,29.50680572682696,110.10692924095648
1324.6185123917164,2733.0480883532678,2378.8790779050314,3366.529214493284,4057.666600744984,5745.408292398315,119.49736202498785,14.525339990125865,29.969725110526866,26.0860218083298,36.91627511600532,11,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,55.99281770751563,49.82134823442927,50.6544952676111,inf,inf
1254.0015277959362,2059.825644138519,2402.153618066863,2115.775873572687,3313.827171934455,4517.92949163955,60.0,6.368662728285412,11.887027639314418,15.399468626605584,14.34484100579458,23,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,24.889670098157687,21.756962206809376,20.002575089743274,20.209828181019745,86.85903557573009
924.7207562977853,1844.5108521243635,2507.019061368098,2744.8723486259055,2769.231608422149,5251.891409994003,74.05891126320115,7.644837756592045,13.204815381789931,18.966874219539026,22.242383905280153,21,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,37.015603977942106,34.06230161268478,32.04823011262886,31.06073654642961,134.18687224968534
200.0,724.2184612297804,2551.842215240568,256.17289512225415,924.2184612297804,2808.015110362822,60.0,3.814552141722773,7.9267740474332635,32.44412166912119,3.814552141722773,11,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,30.375111783787204,26.79894182870154,12.931967586920205,30.409668650018673,100.51568984942763
3336.185253729841,2147.196386501134,3908.0160168032326,2005.3406332187035,5483.381640230975,5913.356650021936,180.0,49.17890613544794,31.651950211114784,57.60829757619829,29.56084607723899,15,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,inf,80.0763076881356,inf,80.91215578778147,inf
1936.4197015142456,201.78044749737506,2977.179104673921,1578.3699673329336,2138.200149011621,4555.549072006855,60.0,11.45706180353159,3.7984894440205936,21.23396148980827,11.51048726263955,20,0.0,0.0,0.0,1.0,0.0,0.0,6,1.0,26.865123423214857,31.720750868262613,23.141376284365005,26.14273367191161,107.86998424775409
3926.425859306794,5868.229035060121,3577.7984165403573,3449.964886197794,9794.654894366915,7027.763302738151,180.0,39.211933542173945,58.604088088819196,35.7303050569874,34.453673312019454,11,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,inf,72.04722122308972,72.0654179792512,inf
3022.1062268814476,4411.379436900113,2952.0922070593956,4659.590362021756,7433.485663781561,7611.682569081151,180.0,33.745973342265394,49.25911986683079,32.96417049712255,52.03073629378128,13,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,70.51592487514823,inf,70.66724094043711,inf,inf
272.13595778141877,1556.3015338612156,285.36097753374287,1494.9890304482244,1828.4374916426343,1780.3500079819673,60.0,3.9005833721400918,20.86835405836981,3.9005833721400918,19.330479197350005,2,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,26.35573586789262,15.019046527167127,26.36206336576781,15.912443002187963,83.6492887630155
1594.0929559676524,1157.7334641681025,996.5887304494171,793.4526598522584,2751.826420135755,1790.0413903016756,60.0,18.590617197590436,11.77280377161829,10.044251456503977,7.592327574287293,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,16.561854364720844,20.687656093724964,21.807121455028877,23.544725435350497,82.60135734882519
4607.271010993586,3439.0557755306772,2539.7124135759864,6009.913193118129,8046.326786524263,8549.625606694115,180.0,46.63917511375916,34.81339043399793,25.70938234645196,60.83805210579096,20,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,inf,71.82632989903793,73.53673461318871,inf,inf
3852.200141306899,3488.158890001689,2497.9466067958924,1965.5160687038062,7340.359031308588,4463.462675499699,180.0,54.82712631674877,49.6458442084296,35.552471086517556,27.97455838830407,10,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,inf,inf,83.93702119307481,86.18467407501943,inf
1785.3899298576637,3194.0530300852556,2842.7491013288554,2514.697338157385,4979.4429599429195,5357.446439486241,69.60479950937439,9.201589868959584,18.721103245603466,18.27724894630384,11.404857448507501,19,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,28.048046591049378,24.429463477445978,23.8759613038826,27.47705989094111,103.83053126331906
3498.235404706865,2194.337148200442,2664.375238556918,3343.181096084777,5692.572552907307,6007.556334641695,81.39376173367428,20.409372240687578,13.13482080334821,16.36098407152114,19.488584618117343,10,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,30.21120706752195,31.744569914062833,30.52119045623779,30.274521419508197,122.75148885733077
316.54606552135317,1791.1079422765083,657.273456583295,200.0,2107.6540077978616,857.273456583295,60.0,4.953417600066785,29.423134507368413,9.72366935377274,3.8997785387920603,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,25.43570785584813,10.30571356805922,21.706538588043838,26.322011517826592,83.76997152977778
585.8373753351614,2805.336894004577,256.2466658870688,2375.133329593312,3391.174269339738,2631.379995480381,60.0,3.847498004783569,22.760521795636006,3.8330247556340393,17.558955443946388,18,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,26.55297526283556,16.40678021502618,26.40950971615477,18.602257183419017,87.97152237743552
1286.1423053608814,915.5865455237498,656.5412300697526,311.7490764114698,2201.7288508846314,968.2903064812224,60.0,21.006309541568527,14.4665380024897,7.562639424128576,4.856190384258799,22,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,14.482415343147592,18.406201872996622,23.45311952244278,25.519204660446267,81.86094139903325
727.4043623576677,4905.462934174985,1148.3455981259606,4128.483761864764,5632.867296532653,5276.829359990725,94.89146569996927,5.526791042015387,37.27152324693649,8.725086751321518,31.36806465969588,17,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,42.58103865948823,inf,40.303953380554205,inf,inf
1754.6983705281073,961.5663474409643,2670.2068515866313,1211.9953087212161,2716.2647179690716,3882.2021603078474,60.0,11.379128217519856,5.878044611368959,22.24150671859246,8.501320452518724,6,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,21.706575167289827,25.06583757472588,16.38669234710938,23.208081300425043,86.36718638955013
971.5158732453135,275.0438117762573,1079.2217103279547,580.1976522419359,1246.5596850215709,1659.4193625698906,60.0,15.139792940711212,3.9961769057519287,18.92197256808105,9.942057585455812,5,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,20.89004367207373,30.230922706360335,18.100776479668497,24.75955441834861,93.98129727645117
1834.39895353509,2650.7475336488314,783.2710454949942,2748.281245862281,4485.146487183922,3531.5522913572754,60.0,12.22603065152716,15.864812886591922,3.994812986572711,15.914343475308204,19,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,25.05797411937537,24.510970758051762,30.601668756684,24.76722573978138,104.93783937389252
407.5818145462461,984.2928181472338,467.5423905179122,297.6696026537664,1391.87463269348,765.2119931716786,60.0,8.12534322738651,23.243307058800614,10.543249101640756,6.088100612172118,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,22.774025456706507,12.592614632535144,20.859139472387493,24.42571860501724,80.65149816664638
3686.4493097810814,2062.8809881272623,2480.752484960326,2378.6743807095418,5749.330297908344,4859.426865669868,158.63097705431932,50.95296798858016,28.512506241009707,34.288197485422764,32.87730533930669,19,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,inf,69.7022782244794,67.75622607460127,68.15435873171654,inf
